Rk,Player_URL,Player,Pos,Age,Tm_URL,Tm,G,MP,PER,TS_,ThreePAr,FTr,ORB_,DRB_,TRB_,AST_,STL_,BLK_,TOV_,USG_,OWS,DWS,WS,WS_48,OBPM,DBPM,BPM,BPM1,VORP
483,https://www.basketball-reference.com/players/w/witheje01.html,Jeff Withey,C,24,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,37,259,17.6,.570,.000,.781,10.1,17.9,14.0,6.4,0.8,5.3,12.2,17.3,0.5,0.3,0.8,.149,-0.4,-0.1,-0.5,-0.5,0.1
484,https://www.basketball-reference.com/players/w/woltena01.html,Nate Wolters,PG,23,,,21,247,4.6,.352,.123,.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,-0.4,0.2,-0.2,-0.036,-6.0,0.2,-5.8,-5.8,-0.2
484,https://www.basketball-reference.com/players/w/woltena01.html,Nate Wolters,PG,23,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,11,142,5.4,.382,.161,.129,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,-0.1,0.2,0.1,.018,-5.3,0.8,-4.6,-4.6,-0.1
484,https://www.basketball-reference.com/players/w/woltena01.html,Nate Wolters,PG,23,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,10,105,3.5,.316,.077,.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,-0.3,0.1,-0.2,-0.109,-6.9,-0.6,-7.5,-7.5,-0.1
485,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,27,,,75,1449,20.4,.660,.008,.309,9.6,14.7,12.1,4.4,1.7,5.1,7.6,13.6,4.3,1.8,6.1,.202,2.1,1.6,3.7,,2.1
485,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,27,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,27,505,25.7,.762,.000,.356,11.0,12.9,11.9,3.2,1.7,6.8,7.7,14.9,2.2,0.6,2.9,.274,4.3,1.2,5.6,5.6,1.0
485,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,27,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,8,86,15.0,.571,.000,.190,8.8,12.9,10.8,14.0,0.6,4.5,18.0,14.1,0.1,0.1,0.2,.106,0.1,0.8,1.0,1.0,0.1
485,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,27,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,40,858,17.8,.600,.014,.290,8.9,16.0,12.4,4.1,1.9,4.2,6.4,12.8,2.0,1.1,3.0,.170,1.0,1.9,2.9,2.9,1.0
486,https://www.basketball-reference.com/players/w/wrighdo01.html,Dorell Wright,SF,29,https://www.basketball-reference.com/teams/POR/2015.html,POR,48,592,13.4,.525,.568,.221,2.6,17.2,10.0,10.2,1.7,1.3,7.9,17.1,0.7,0.8,1.6,.128,0.3,1.5,1.8,1.8,0.6
487,https://www.basketball-reference.com/players/w/wroteto01.html,Tony Wroten,PG,21,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,30,895,14.9,.494,.327,.415,2.5,8.1,5.2,34.9,2.7,0.7,18.0,30.5,-0.6,0.9,0.3,.014,0.0,-1.2,-1.2,,0.2
488,https://www.basketball-reference.com/players/y/youngja01.html,James Young,SG,19,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,31,332,8.5,.457,.647,.284,2.9,11.0,6.9,5.6,1.2,0.5,4.2,15.8,0.1,0.3,0.3,.047,-2.5,-0.9,-3.4,-3.4,-0.1
489,https://www.basketball-reference.com/players/y/youngni01.html,Nick Young,SG,29,https://www.basketball-reference.com/teams/LAL/2015.html,LAL,42,1000,14.2,.520,.473,.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26.0,1.1,0.1,1.2,.058,0.8,-2.1,-1.3,,0.2
490,https://www.basketball-reference.com/players/y/youngth01.html,Thaddeus Young,PF,26,,,76,2434,15.7,.507,.119,.207,5.8,13.5,9.6,12.4,2.6,0.8,10.0,21.5,1.6,1.4,3.1,.061,0.0,-0.2,-0.1,,1.1
490,https://www.basketball-reference.com/players/y/youngth01.html,Thaddeus Young,PF,26,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,48,1605,15.0,.491,.101,.201,5.2,12.5,8.7,14.7,2.7,0.8,9.7,21.2,0.8,0.6,1.4,.043,-0.4,-0.1,-0.5,,0.6
490,https://www.basketball-reference.com/players/y/youngth01.html,Thaddeus Young,PF,26,https://www.basketball-reference.com/teams/BRK/2015.html,BRK,28,829,17.1,.539,.153,.217,7.1,15.4,11.2,8.0,2.4,0.8,10.5,22.0,0.8,0.8,1.6,.095,0.7,-0.3,0.5,0.5,0.5
491,https://www.basketball-reference.com/players/z/zelleco01.html,Cody Zeller,C,22,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,62,1487,14.1,.530,.003,.440,7.0,20.1,13.4,10.9,1.2,2.6,12.2,15.6,1.6,2.2,3.8,.123,-2.0,1.4,-0.6,,0.5
492,https://www.basketball-reference.com/players/z/zellety01.html,Tyler Zeller,C,25,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,82,1731,18.9,.594,.000,.300,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,4.5,2.0,6.5,.179,1.0,0.0,0.9,,1.3
